"ownerData"	"regionData"	"Chardonnay"	"Gutedel"	"Mueller.Thurgau"	"Riesling"	"Rulaender"	"Gruener.Silvaner"	"Weisser.Burgunder"	"Spaetburgunder"	"Merlot"	"kak_klasse"	"bio15_16"	"bio3_16"	"bio6_16"	"bio9_16"	"expo"	"fitted"	"altitude.r"	"bio1_16"	"fipu_s_ln"	"natveg"	"nfk_klasse"	"kfa_klasse"	"site"	"ill"	"duplicated"	"illsum"	"Nsum"
"84737"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.259240696852215	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	1	0	5	5
"84716"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.243693424078399	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	0	0	0	72
"84877"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.243693424078399	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	1	0	5	5
"84719"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.228146151304583	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	0	0	0	55
"84986"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.228146151304583	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	1	0	2	2
"84708"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.212598878530767	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	0	0	0	65
"84893"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.212598878530767	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	1	0	4	4
"84710"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.197051605756951	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	0	0	0	80
"84897"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.197051605756951	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	1	0	3	3
"84730"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.181504332983136	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	0	0	0	69
"84951"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.181504332983136	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	1	0	1	1
"84767"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.16595706020932	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	0	0	0	13
"84841"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.511358479227789	0.0356219754965203	-0.506238360570075	-0.16595706020932	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	1	0	3	3
"84714"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.683569101424492	0.0356219754965203	-0.506238360570075	-0.290335242399847	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	0	0	0	7
"84834"	234	2	0	0	0	0	0	0	0	0.666666666666667	0	-0.553979765568981	0.0925848137659824	-0.160081232983206	0.0450842894868699	0.683569101424492	0.0356219754965203	-0.506238360570075	-0.274787969626031	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	70	0	0	0	15
"69997"	235	2	0	0	0	0	0	0	0	1	0	-0.553979765568981	-0.390420382644833	-0.160081232983206	0.0450842894868699	0.683569101424492	-0.447712636882462	-0.38039413796772	-0.368071606268926	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	25	0	0	0	38
"70003"	235	2	0	0	0	0	0	0	0	1	0	-0.553979765568981	-0.390420382644833	-0.160081232983206	0.0450842894868699	0.683569101424492	-0.447712636882462	-0.38039413796772	-0.35252433349511	0.454376338096635	0.442380168324371	-0.468547252176991	0.472526515674207	0.427165431601962	25	0	0	0	29
"100304"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.865584335031034	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	3
"100314"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.850037062257218	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	7
"98910"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.834489789483402	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	2
"98908"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.818942516709587	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	2
"98913"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.803395243935771	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	3
"98912"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.787847971161955	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	13
"98916"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.772300698388139	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	6
"98810"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.756753425614323	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	4
"98809"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.741206152840507	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	4
"98890"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.725658880066691	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	1
"98821"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.710111607292875	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	32
"98828"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.69456433451906	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	30
"98839"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-1.00604491776347	0.0315884452109952	-0.679017061745244	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	6
"99953"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-1.00550978999538	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	6
"99881"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.989962517221561	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	21
"99919"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.974415244447745	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	31
"99915"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.958867971673929	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	30
"99917"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.943320698900114	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	28
"99913"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.927773426126298	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	14
"99911"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.912226153352482	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	35
"99906"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.896678880578666	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	38
"99908"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.88113160780485	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	37
"99903"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.865584335031034	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	35
"100489"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.850037062257218	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	17
"98899"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.834489789483402	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	8
"98906"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.818942516709587	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	4
"98919"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.803395243935771	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	9
"98930"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.787847971161955	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	24
"98958"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.772300698388139	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	5
"98965"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.756753425614323	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	1
"98823"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.741206152840507	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	2
"98822"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.725658880066691	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	4
"98824"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.930775232369766	0.0315884452109952	-0.710111607292875	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	2
"99951"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.790589744530124	0.0315884452109952	-1.00550978999538	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	10
"100031"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.790589744530124	0.0315884452109952	-0.989962517221561	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	21
"100046"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.790589744530124	0.0315884452109952	-0.974415244447745	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	18
"100077"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.790589744530124	0.0315884452109952	-0.958867971673929	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	9
"100090"	236	1	0	0	0	0	0	0.858856739590685	0	0	0	-0.553979765568981	1.54160040299843	-0.160081232983206	0.889006792686426	0.683569101424492	-0.790589744530124	0.0315884452109952	-0.943320698900114	0.454376338096635	0.442380168324371	1.20992060186404	-0.208665640245326	-0.768312743979135	57	0	0	0	6
"6002"	237	1	0	0	0	0	0	0	0	1	0	0.747826559347111	0.0925848137659824	-0.160081232983206	0.678026166886537	-1.55516898713265	0.143390052396805	-0.771805028196396	0.549217487386211	0.454376338096635	0.442380168324371	-0.468547252176991	-0.88985779616486	-0.768312743979135	78	0	0	0	10
"6001"	237	1	0	0	0	0	0	0	0	1	0	0.747826559347111	0.0925848137659824	-0.160081232983206	0.678026166886537	-1.55516898713265	0.143390052396805	-0.771805028196396	0.564764760160027	0.454376338096635	0.442380168324371	-0.468547252176991	-0.88985779616486	-0.768312743979135	78	0	0	0	14
"5994"	237	1	0	0	0	0	0	0	0	1	0	0.747826559347111	0.0925848137659824	-0.160081232983206	0.678026166886537	-1.55516898713265	0.143390052396805	-0.771805028196396	0.580312032933842	0.454376338096635	0.442380168324371	-0.468547252176991	-0.88985779616486	-0.768312743979135	78	0	0	0	11
"5996"	237	1	0	0	0	0	0	0	0	1	0	0.747826559347111	0.0925848137659824	-0.160081232983206	0.678026166886537	-1.55516898713265	0.143390052396805	-0.771805028196396	0.595859305707658	0.454376338096635	0.442380168324371	-0.468547252176991	-0.88985779616486	-0.768312743979135	78	0	0	0	9
"6011"	237	1	0	0	0	0	0	0	0	1	0	0.747826559347111	0.0925848137659824	-0.160081232983206	0.678026166886537	-1.55516898713265	0.143390052396805	-0.771805028196396	0.611406578481474	0.454376338096635	0.442380168324371	-0.468547252176991	-0.88985779616486	-0.768312743979135	78	0	0	0	1
"6000"	237	1	0	0	0	0	0	0	0	1	0	2.0496328842632	0.0925848137659824	-0.160081232983206	0.678026166886537	-1.55516898713265	0.143390052396805	-0.771805028196396	0.549217487386211	0.454376338096635	-1.37409910104318	-0.468547252176991	0.472526515674207	-0.170573656188586	78	0	0	0	9
"30155"	238	1	0	0.40064620355412	0.558966074313409	0	0	0	0	0	0	0.747826559347111	-0.390420382644833	-0.160081232983206	0.678026166886537	-1.21074774273924	1.11551075950194	-0.740274809289708	0.564764760160027	0.737937192655779	0.442380168324371	-0.468547252176991	-1.57104995208439	-0.768312743979135	52	0	0	0	1
"30111"	238	1	0	0.40064620355412	0.558966074313409	0	0	0	0	0	0	0.747826559347111	-0.390420382644833	-0.160081232983206	0.678026166886537	-1.21074774273924	1.11551075950194	-0.740274809289708	0.580312032933842	0.737937192655779	0.442380168324371	-0.468547252176991	-1.57104995208439	-0.768312743979135	52	0	0	0	3
